orig;dest;fluxo
CUIABÁ;CAMPO VERDE;15,5204291081583
CUIABÁ;CANARANA;16,3499137712376
CUIABÁ;CHAPADA DOS GUIMARÃES;218,113478080396
CUIABÁ;COLÍDER;49,4673175409954
CUIABÁ;COMODORO;68,0334509051708
CUIABÁ;CONFRESA;38,2688711386583
CUIABÁ;DOM AQUINO;22,6327244370774
CUIABÁ;GUARANTÃ DO NORTE;32,8787314597167
CUIABÁ;JACIARA;24,660903260709
CUIABÁ;JUARA;65,6461688466148
CUIABÁ;VILA BELA DA SANTÍSSIMA TRINDADE;30,6756321034086
CUIABÁ;MIRASSOL D'OESTE;101,250954222789
CUIABÁ;NORTELÂNDIA;96,8007236609979
CUIABÁ;NOSSA SENHORA DO LIVRAMENTO;54,407046487353
CUIABÁ;NOVA BANDEIRANTES;71,2207014756765
CUIABÁ;NOVA BRASILÂNDIA;18,5605465247165
CUIABÁ;NOVA MUTUM;41,8488549930634
CUIABÁ;PARANATINGA;64,741085261389
CUIABÁ;POCONÉ;48,2841899061953
CUIABÁ;PORTO ESPERIDIÃO;18,6595462008112
CUIABÁ;POXORÉO;93,3071013678482
CUIABÁ;PRIMAVERA DO LESTE;26,40308974542
CUIABÁ;RONDONÓPOLIS;260,946506377638
CUIABÁ;ROSÁRIO OESTE;61,7984717576718
CUIABÁ;SANTO ANTÔNIO DO LEVERGER;111,729997616806
CUIABÁ;SÃO FÉLIX DO ARAGUAIA;24,0851343972069
CUIABÁ;SINOP;193,671533874865
CUIABÁ;SORRISO;48,8802385874478
CUIABÁ;TANGARÁ DA SERRA;177,955080298346
CUIABÁ;TESOURO;20,5417971134733
CUIABÁ;TORIXORÉU;11,3689663171139
CUIABÁ;VÁRZEA GRANDE;203,535858832064
CUIABÁ;VILA RICA;20,5797678821036
CUIABÁ;OUTROS;3756,69242458717
CUIABÁ;N�O MIGRANTE;161,893549185954
CUIABÁ;IGNORADO;398,830291675693
CUIABÁ;N�O SABE MUNIC�PIO;25,1848876531062
CURVELÂNDIA;OURO PRETO DO OESTE;1,9890651514755
CURVELÂNDIA;PRESIDENTE MÉDICI;7,5706117481508
CURVELÂNDIA;CANDEIAS DO JAMARI;5,0644521508125
CURVELÂNDIA;CUIABÁ;8,7640244027536
CURVELÂNDIA;LAMBARI D'OESTE;22,5062755255165
CURVELÂNDIA;MIRASSOL D'OESTE;58,4018578056979
CURVELÂNDIA;PLANALTO DA SERRA;2,3115999589101
CURVELÂNDIA;SÃO JOSÉ DOS QUATRO MARCOS;22,336227811625
CURVELÂNDIA;SALTO DO CÉU;10,751047915179
CURVELÂNDIA;OUTROS;33,5597852024054
CURVELÂNDIA;IGNORADO;13,2579064933527
DENISE;DUQUE BACELAR;13,2039080561291
DENISE;SANTA INÊS;14,6411356523604
DENISE;ALTO PARAGUAI;8,4536599404562
DENISE;ARENÁPOLIS;10,4553313418922
DENISE;BARRA DO BUGRES;23,8544021291534
DENISE;CÁCERES;9,8245774486585
DENISE;CUIABÁ;42,2500330418276
DENISE;CURVELÂNDIA;5,7259522802447
DENISE;NORTELÂNDIA;4,7272111963324
DENISE;NOSSA SENHORA DO LIVRAMENTO;3,0500189894308
DENISE;NOVA OLÍMPIA;18,6363130749916
DENISE;SANTO AFONSO;26,9785368068088
DENISE;SÃO JOSÉ DO RIO CLARO;10,9656081614007
DENISE;TANGARÁ DA SERRA;41,7995438520138
DENISE;OUTROS;42,1546913383927
DIAMANTINO;ALTO PARAGUAI;54,5984569227845
DIAMANTINO;ARENÁPOLIS;37,4684577308832
DIAMANTINO;BARRA DO BUGRES;4,8863007305517
DIAMANTINO;BARRA DO GARÇAS;5,1232957352432
DIAMANTINO;CAMPO NOVO DO PARECIS;16,2234811401927
DIAMANTINO;CAMPOS DE JÚLIO;5,2229673513327
DIAMANTINO;CUIABÁ;70,9662419514548
DIAMANTINO;FELIZ NATAL;14,130981391401
DIAMANTINO;GUIRATINGA;3,5806712500558
DIAMANTINO;LUCAS DO RIO VERDE;11,4469546481763
DIAMANTINO;NOVA MUTUM;33,7193693321573
DIAMANTINO;NOVA UBIRATÃ;10,6127145261859
DIAMANTINO;POXORÉO;3,2499459046369
DIAMANTINO;PRIMAVERA DO LESTE;20,5747676754238
DIAMANTINO;SÃO JOSÉ DO RIO CLARO;24,3768021167202
DIAMANTINO;ROSÁRIO OESTE;16,2595089609748
DIAMANTINO;SINOP;16,3974727552144
DIAMANTINO;TANGARÁ DA SERRA;41,2958824100063
DIAMANTINO;TAPURAH;5,7128415042958
DIAMANTINO;VÁRZEA GRANDE;5,9023873957189
DIAMANTINO;OUTROS;205,948961969287
DIAMANTINO;N�O MIGRANTE;5,4790038418709
DIAMANTINO;IGNORADO;24,6415146411877
DIAMANTINO;N�O SABE MUNIC�PIO;3,2707511510517
DOM AQUINO;MIRANTE DA SERRA;18,6645812025138
DOM AQUINO;ALTAMIRA DO MARANHÃO;4,7555961743134
DOM AQUINO;PASSAGEM FRANCA;3,955153376483
DOM AQUINO;CHAPADA DOS GUIMARÃES;14,3633384244566
DOM AQUINO;CUIABÁ;18,9181988179069
DOM AQUINO;JACIARA;18,042330706387
DOM AQUINO;JUSCIMEIRA;7,1816692122283
DOM AQUINO;PARANATINGA;13,1409896418114
DOM AQUINO;POXORÉO;15,5550765868595
DOM AQUINO;PRIMAVERA DO LESTE;34,1088499668915
DOM AQUINO;SÃO PEDRO DA CIPA;4,0086957426842
DOM AQUINO;RONDONÓPOLIS;21,0897655977421
DOM AQUINO;OUTROS;49,1147804244321
DOM AQUINO;IGNORADO;19,0303910108258
FELIZ NATAL;COROATÁ;4,5657649106238
FELIZ NATAL;PEDREIRAS;3,7498596680523
FELIZ NATAL;SÃO BENEDITO DO RIO PRETO;17,2385523145227
FELIZ NATAL;SÃO JOSÉ DOS BASÍLIOS;12,322943200368
FELIZ NATAL;ALTA FLORESTA;5,044223348228
FELIZ NATAL;CUIABÁ;10,4725935525446
FELIZ NATAL;JUARA;5,9685861474725
FELIZ NATAL;LAMBARI D'OESTE;15,6285187468696
FELIZ NATAL;LUCAS DO RIO VERDE;7,4997193361046
FELIZ NATAL;MARCELÂNDIA;11,2288245853125
FELIZ NATAL;PARANATINGA;10,7605563927056
FELIZ NATAL;PORTO ALEGRE DO NORTE;6,1929719980793
FELIZ NATAL;SANTA CARMEM;29,3792953469762
FELIZ NATAL;SINOP;32,2165183503133
FELIZ NATAL;SORRISO;47,9387656262584
FELIZ NATAL;UNIÃO DO SUL;13,8807801999696
FELIZ NATAL;VERA;24,3494668974134
FELIZ NATAL;OUTROS;107,635389598874
FELIZ NATAL;N�O MIGRANTE;11,0041460696968
FELIZ NATAL;IGNORADO;21,749017123523
FELIZ NATAL;N�O SABE MUNIC�PIO;20,0427057759251
FIGUEIRÓPOLIS D'OESTE;ALTA FLORESTA D'OESTE;5,9364065960232
FIGUEIRÓPOLIS D'OESTE;JI-PARANÁ;4,462710538487
FIGUEIRÓPOLIS D'OESTE;ARAPUTANGA;7,0890296131926
FIGUEIRÓPOLIS D'OESTE;ARIPUANÃ;13,0433397779096
FIGUEIRÓPOLIS D'OESTE;CÁCERES;2,7384225590505
FIGUEIRÓPOLIS D'OESTE;CUIABÁ;2,7261027720796
FIGUEIRÓPOLIS D'OESTE;INDIAVAÍ;7,7215632231641
FIGUEIRÓPOLIS D'OESTE;JAURU;32,405742425659
FIGUEIRÓPOLIS D'OESTE;MIRASSOL D'OESTE;8,8235069397566
FIGUEIRÓPOLIS D'OESTE;PORTO ESPERIDIÃO;3,1325537309209
FIGUEIRÓPOLIS D'OESTE;RESERVA DO CABAÇAL;2,3319716002093
FIGUEIRÓPOLIS D'OESTE;IGNORADO;4,462710538487
GAÚCHA DO NORTE;TOCANTINÓPOLIS;6,0000000000018
GAÚCHA DO NORTE;SANTA LUZIA;7,088031235071
GAÚCHA DO NORTE;ÁGUA BOA;13,7852998060396
GAÚCHA DO NORTE;ALTO BOA VISTA;8,1298037301712
GAÚCHA DO NORTE;BARRA DO GARÇAS;5,0000000000015
GAÚCHA DO NORTE;CANARANA;7,443883014392
GAÚCHA DO NORTE;GUIRATINGA;3,5197930871037
GAÚCHA DO NORTE;JUARA;11,2972907515332
GAÚCHA DO NORTE;NOVO SÃO JOAQUIM;3,2632340817929
GAÚCHA DO NORTE;PARANATINGA;33,2646249997752
GAÚCHA DO NORTE;OUTROS;27,5659532161986
GAÚCHA DO NORTE;IGNORADO;3,0000000000009
GENERAL CARNEIRO;BALSAS;2,7458256944495
GENERAL CARNEIRO;ALTO GARÇAS;3,6211788733492
GENERAL CARNEIRO;ARAGUAIANA;3,1753523108514
GENERAL CARNEIRO;BARRA DO GARÇAS;92,376904871635
GENERAL CARNEIRO;NOVA XAVANTINA;5,2253576787008
GENERAL CARNEIRO;NOVO SÃO JOAQUIM;2,9554611761615
GENERAL CARNEIRO;POXORÉO;2,8494854961762
GENERAL CARNEIRO;PRIMAVERA DO LESTE;3,45103772446
GENERAL CARNEIRO;OUTROS;32,6022884327365
GLÓRIA D'OESTE;ARAPUTANGA;6,589380667379
GLÓRIA D'OESTE;CÁCERES;21,6541595690055
GLÓRIA D'OESTE;JAURU;7,0058617092568
GLÓRIA D'OESTE;MIRASSOL D'OESTE;15,2909722313542
GLÓRIA D'OESTE;PONTES E LACERDA;9,2914641445784
GLÓRIA D'OESTE;SÃO JOSÉ DOS QUATRO MARCOS;26,4141226014885
GLÓRIA D'OESTE;OUTROS;12,3958838009655
GLÓRIA D'OESTE;N�O MIGRANTE;1,9310191549422
GUARANTÃ DO NORTE;ALTAMIRA;70,6173694706093
GUARANTÃ DO NORTE;ITAITUBA;10,1408304700156
GUARANTÃ DO NORTE;NOVO PROGRESSO;67,6360193634973
GUARANTÃ DO NORTE;SANTARÉM;21,9102619988524
GUARANTÃ DO NORTE;URUARÁ;8,0218845922476
GUARANTÃ DO NORTE;APIACÁS;15,7058276032238
GUARANTÃ DO NORTE;COLÍDER;49,0506004200838
GUARANTÃ DO NORTE;CUIABÁ;18,3131675634602
GUARANTÃ DO NORTE;LUCAS DO RIO VERDE;62,1254451272424
GUARANTÃ DO NORTE;MATUPÁ;148,821583800069
GUARANTÃ DO NORTE;MIRASSOL D'OESTE;35,4791196998544
GUARANTÃ DO NORTE;PEIXOTO DE AZEVEDO;20,5791256134327
GUARANTÃ DO NORTE;PRIMAVERA DO LESTE;75,2824486293396
GUARANTÃ DO NORTE;SALTO DO CÉU;14,2387729104008
GUARANTÃ DO NORTE;TERRA NOVA DO NORTE;8,9772803068602
GUARANTÃ DO NORTE;VÁRZEA GRANDE;22,7940156416252
GUARANTÃ DO NORTE;OUTROS;167,336030611216
GUARANTÃ DO NORTE;N�O MIGRANTE;9,6280435208357
GUARANTÃ DO NORTE;IGNORADO;9,1412565473635
GUARANTÃ DO NORTE;N�O SABE MUNIC�PIO;7,3416801946333
GUIRATINGA;CUIABÁ;6,5599530348859
GUIRATINGA;POCONÉ;10,1936730799532
GUIRATINGA;POXORÉO;12,1304830372101
GUIRATINGA;RONDONÓPOLIS;144,393178968259
GUIRATINGA;TESOURO;42,6370953929808
GUIRATINGA;TORIXORÉU;9,7390747179696
GUIRATINGA;VERA;20,5919647111836
GUIRATINGA;OUTROS;32,9840041180103
INDIAVAÍ;ARAPUTANGA;2,7507477243714
INDIAVAÍ;OUTROS;11,8775100168284
INDIAVAÍ;IGNORADO;2,0034414666367
IPIRANGA DO NORTE;ARIQUEMES;2,474742828494
IPIRANGA DO NORTE;BOM JARDIM;2,7496275753423
IPIRANGA DO NORTE;COLINAS;2,9675107105871
IPIRANGA DO NORTE;GOVERNADOR EUGENIO BARROS;10,5526256268976
IPIRANGA DO NORTE;LAGOA GRANDE DO MARANHÃO;2,5613014566553
IPIRANGA DO NORTE;PRESIDENTE DUTRA;4,011816397515
IPIRANGA DO NORTE;SÃO DOMINGOS DO MARANHÃO;16,9206754490748
IPIRANGA DO NORTE;SENADOR ALEXANDRÉ COSTA;9,3922149626967
IPIRANGA DO NORTE;ALTA FLORESTA;6,752952613463
IPIRANGA DO NORTE;CAMPO VERDE;3,1357468093379
IPIRANGA DO NORTE;COLÍDER;16,638828663018
IPIRANGA DO NORTE;CUIABÁ;10,49835316493
IPIRANGA DO NORTE;ITAÚBA;13,290253977774
IPIRANGA DO NORTE;LUCAS DO RIO VERDE;30,314796881713
IPIRANGA DO NORTE;NOBRES;3,091066400081
IPIRANGA DO NORTE;NOVA SANTA HELENA;6,1002564976722
IPIRANGA DO NORTE;NOVA MUTUM;12,3337508374005
IPIRANGA DO NORTE;NOVO MUNDO;8,2570814827914
IPIRANGA DO NORTE;PEIXOTO DE AZEVEDO;8,9747452893837
IPIRANGA DO NORTE;PONTES E LACERDA;6,8723722255048
IPIRANGA DO NORTE;PRIMAVERA DO LESTE;3,0721675073439
IPIRANGA DO NORTE;SINOP;68,0145625045134
IPIRANGA DO NORTE;SORRISO;63,3387807513353
IPIRANGA DO NORTE;TABAPORÃ;6,8428131787752
IPIRANGA DO NORTE;TAPURAH;11,6615159980964
IPIRANGA DO NORTE;NOVA MONTE VERDE;1,7180930563762
IPIRANGA DO NORTE;OUTROS;137,840517101268
ITANHANGÁ;BURITIS;5,9245921799924
ITANHANGÁ;ITAITUBA;2,9850284033492
ITANHANGÁ;PINDARÉ-MIRIM;8,4762156938963
ITANHANGÁ;ALTA FLORESTA;4,4198882534547
ITANHANGÁ;APIACÁS;2,8060618467296
ITANHANGÁ;CAMPO NOVO DO PARECIS;2,6347766868036
ITANHANGÁ;CLÁUDIA;8,6040875948457
ITANHANGÁ;CUIABÁ;2,5654070063056
ITANHANGÁ;DIAMANTINO;2,8921934792124
ITANHANGÁ;JUARA;40,7012538242082
ITANHANGÁ;LUCAS DO RIO VERDE;17,8862376539788
ITANHANGÁ;MARCELÂNDIA;44,464733837918
ITANHANGÁ;NOBRES;2,7926961876281
ITANHANGÁ;PEIXOTO DE AZEVEDO;10,6619769901482
ITANHANGÁ;PRIMAVERA DO LESTE;10,2773039094104
ITANHANGÁ;SÃO JOSÉ DO RIO CLARO;7,3707118675209
ITANHANGÁ;RONDONÓPOLIS;14,0465237734432
ITANHANGÁ;SINOP;37,4905762403264
ITANHANGÁ;SORRISO;20,3286600958193
ITANHANGÁ;TANGARÁ DA SERRA;14,7306395607565
ITANHANGÁ;TAPURAH;34,3137467714155
ITANHANGÁ;TERRA NOVA DO NORTE;9,0873798572926
ITANHANGÁ;OUTROS;108,721775110651
ITANHANGÁ;IGNORADO;13,3810878037808
ITAÚBA;ITAITUBA;5,2214134044918
ITAÚBA;NOVO PROGRESSO;2,0804543403196
ITAÚBA;ZÉ DOCA;7,0997607106146
ITAÚBA;COLÍDER;8,7519550683002
ITAÚBA;CUIABÁ;2,9941354015839
ITAÚBA;GUARANTÃ DO NORTE;4,6429600071126
ITAÚBA;NOVA SANTA HELENA;5,8436082163556
ITAÚBA;SINOP;41,9033837464721
ITAÚBA;NOVA MONTE VERDE;5,3557992047142
ITAÚBA;OUTROS;35,7879370461108
ITAÚBA;IGNORADO;3,0120432812142
ITIQUIRA;OURO PRETO DO OESTE;10,1778399303524
ITIQUIRA;NOVA TIMBOTEUA;11,1066845813524
ITIQUIRA;SÃO DOMINGOS DO MARANHÃO;5,0981453090797
ITIQUIRA;ALTO ARAGUAIA;15,1870562580614
ITIQUIRA;CAMPO VERDE;5,804121481364
ITIQUIRA;CONFRESA;20,7026055679336
ITIQUIRA;GUIRATINGA;21,6697653000327
ITIQUIRA;JACIARA;16,9943632955251
ITIQUIRA;PEDRA PRETA;36,3357578393243
ITIQUIRA;POXORÉO;15,8380450484073
ITIQUIRA;RONDONÓPOLIS;143,069488474082
ITIQUIRA;OUTROS;174,843916087065
ITIQUIRA;IGNORADO;28,3752059658605
ITIQUIRA;N�O SABE MUNIC�PIO;14,1080861583657
JACIARA;PORTO VELHO;8,4470992292495
JACIARA;TUNTUM;10,9196099546958
JACIARA;CAMPO NOVO DO PARECIS;7,2151563198246
JACIARA;CAMPO VERDE;12,0814962279597
JACIARA;CUIABÁ;67,1014750003443
JACIARA;DOM AQUINO;49,8644789012394
JACIARA;JUSCIMEIRA;18,8470937274498
JACIARA;NOVA OLÍMPIA;11,7140220401665
JACIARA;SÃO JOSÉ DO RIO CLARO;10,825560048448
JACIARA;RONDONÓPOLIS;30,3931751181684
JACIARA;VÁRZEA GRANDE;9,4785673204148
JACIARA;OUTROS;283,324942981028
JACIARA;IGNORADO;45,2642693357941
JACIARA;N�O SABE MUNIC�PIO;12,8447351146717
JANGADA;CUIABÁ;37,5122328872355
JANGADA;ROSÁRIO OESTE;13,5652555034529
JANGADA;VÁRZEA GRANDE;30,3951727443917
JANGADA;OUTROS;8,3343454553
JAURU;ARAPUTANGA;41,0694406705162
JAURU;CÁCERES;5,8641983004634
JAURU;INDIAVAÍ;11,2961911510391
JAURU;MIRASSOL D'OESTE;6,7047807400636
JAURU;PONTES E LACERDA;6,7047807400636
JAURU;PORTO ESPERIDIÃO;13,2724641345381
JAURU;SINOP;4,3840438718872
JAURU;OUTROS;38,213549900307
JAURU;N�O MIGRANTE;13,3997614591298
JAURU;N�O SABE MUNIC�PIO;17,5553145126446
JUARA;CASTANHEIRAS;13,4020130171348
JUARA;ITANHANGÁ;7,96250841895
JUARA;NOVA CANAÃ DO NORTE;109,932509178513
JUARA;NOVO HORIZONTE DO NORTE;10,4364688568711
JUARA;PORTO DOS GAÚCHOS;27,3925597544843
JUARA;SÃO JOSÉ DO RIO CLARO;38,9841197568416
JUARA;SINOP;14,3860788373486
JUARA;OUTROS;194,044891634147
JUARA;IGNORADO;21,0974811333069
JUARA;N�O SABE MUNIC�PIO;21,4044947749272
JUÍNA;CACOAL;13,9656888257434
JUÍNA;JI-PARANÁ;8,797695209433
JUÍNA;MACHADINHO D'OESTE;11,3842016641505
JUÍNA;ROLIM DE MOURA;19,9525603090408
JUÍNA;SÃO FRANCISCO DO GUAPORÉ;55,4150670675099
JUÍNA;ESTREITO;27,4633454503792
JUÍNA;ALTA FLORESTA;30,7087427694297
JUÍNA;APIACÁS;8,0449964114649
JUÍNA;ARIPUANÃ;20,0689244676314
JUÍNA;CÁCERES;4,190093841821
JUÍNA;CASTANHEIRA;101,398950134518
JUÍNA;COLNIZA;8,3206128720598
JUÍNA;COMODORO;29,8710879397857
JUÍNA;COTRIGUAÇU;14,9738984785861
JUÍNA;CUIABÁ;35,0458953094013
JUÍNA;JUARA;8,0449964114649
JUÍNA;JURUENA;49,0192499726506
JUÍNA;LUCAS DO RIO VERDE;12,5218918066764
JUÍNA;MATUPÁ;7,0457465005514
JUÍNA;POXORÉO;11,2765619281444
JUÍNA;TANGARÁ DA SERRA;45,4229562850606
JUÍNA;VÁRZEA GRANDE;35,2013157394432
JUÍNA;OUTROS;311,974720463155
JUÍNA;N�O MIGRANTE;13,7635579109098
JURUENA;ALTA FLORESTA D'OESTE;40,5633723152942
JURUENA;PIMENTA BUENO;9,8421719256911
JURUENA;ROLIM DE MOURA;25,6962241157332
JURUENA;MARABÁ;8,6042995764798
JURUENA;ALTA FLORESTA;4,0169802002803
JURUENA;APIACÁS;5,1593982856394
JURUENA;ARIPUANÃ;26,7703785961474
JURUENA;CÁCERES;12,8336677692708
JURUENA;CAMPO NOVO DO PARECIS;26,4961789685385
JURUENA;CASTANHEIRA;13,0119819791215
JURUENA;COLNIZA;35,6390070349363
JURUENA;COTRIGUAÇU;18,5625776944605
JURUENA;CUIABÁ;13,8071136508512
JURUENA;JUARA;50,6435404006805
JURUENA;JUÍNA;65,755699665946
JURUENA;SINOP;9,6721101262214
JURUENA;TANGARÁ DA SERRA;15,545184591848
JURUENA;TAPURAH;7,3688393068347
JURUENA;VÁRZEA GRANDE;22,6559188130828
JURUENA;OUTROS;65,7894235857517
JURUENA;IGNORADO;62,0071264234658
JUSCIMEIRA;CAMPO VERDE;10,7732408213922
JUSCIMEIRA;CUIABÁ;15,1780175173949
JUSCIMEIRA;GUIRATINGA;4,2318196395341
JUSCIMEIRA;JACIARA;55,6983061428052
JUSCIMEIRA;PEDRA PRETA;17,5877334751234
JUSCIMEIRA;PONTES E LACERDA;4,3723287188367
JUSCIMEIRA;PRIMAVERA DO LESTE;11,2813832811872
JUSCIMEIRA;SÃO PEDRO DA CIPA;5,1559034675965
JUSCIMEIRA;RONDONÓPOLIS;60,4389187137697
JUSCIMEIRA;SINOP;4,7903522911494
JUSCIMEIRA;TANGARÁ DA SERRA;5,9310191772018
JUSCIMEIRA;OUTROS;11,6282834795408
JUSCIMEIRA;IGNORADO;42,344062580092
JUSCIMEIRA;N�O SABE MUNIC�PIO;13,9026591231078
LAMBARI D'OESTE;JARÚ;7,4758405318569
LAMBARI D'OESTE;RIO BRANCO;25,104053779276
LAMBARI D'OESTE;ARAPUTANGA;2,4270690596768
LAMBARI D'OESTE;BARRA DO BUGRES;19,0614298115364
LAMBARI D'OESTE;BRASNORTE;14,406246531654
LAMBARI D'OESTE;CÁCERES;18,6635684361726
LAMBARI D'OESTE;CUIABÁ;19,7873132333164
LAMBARI D'OESTE;CURVELÂNDIA;8,3291302622322
LAMBARI D'OESTE;FELIZ NATAL;3,9675916219943
LAMBARI D'OESTE;MIRASSOL D'OESTE;16,8676341069673
LAMBARI D'OESTE;NOVA OLÍMPIA;11,9912214416065
LAMBARI D'OESTE;PORTO ESPERIDIÃO;3,7892272754162
LAMBARI D'OESTE;VÁRZEA GRANDE;13,0956257612441
LAMBARI D'OESTE;OUTROS;64,8336774080171
LAMBARI D'OESTE;IGNORADO;11,374119590318
LAMBARI D'OESTE;N�O SABE MUNIC�PIO;9,9462702260244
LUCAS DO RIO VERDE;CACOAL;10,9481039210476
LUCAS DO RIO VERDE;ITAITUBA;12,0327213532832
LUCAS DO RIO VERDE;NOVO PROGRESSO;8,704273329207
LUCAS DO RIO VERDE;TRAIRÃO;14,9827554146628
LUCAS DO RIO VERDE;ARAGUANÃ;9,5193413519665
LUCAS DO RIO VERDE;PALMAS;24,4104865039606
LUCAS DO RIO VERDE;BACABAL;13,5667449234951
LUCAS DO RIO VERDE;BOM JARDIM;29,7760137271942
LUCAS DO RIO VERDE;CAXIAS;30,1080803160731
LUCAS DO RIO VERDE;GONÇALVES DIAS;29,8891401067515
LUCAS DO RIO VERDE;LAGO DA PEDRA;11,5609159381867
LUCAS DO RIO VERDE;PRESIDENTE DUTRA;10,522502195886
LUCAS DO RIO VERDE;SANTA INÊS;12,0327213532832
LUCAS DO RIO VERDE;SÃO JOÃO DO CARÚ;9,6906200709406
LUCAS DO RIO VERDE;SÃO LUÍS;45,3179012368476
LUCAS DO RIO VERDE;TIMON;27,6468474303497
LUCAS DO RIO VERDE;ÁGUA BOA;10,4990278547848
LUCAS DO RIO VERDE;ALTA FLORESTA;132,662165232703
LUCAS DO RIO VERDE;ALTO ARAGUAIA;21,532202612403
LUCAS DO RIO VERDE;APIACÁS;51,4572910503587
LUCAS DO RIO VERDE;CÁCERES;60,761513085026
LUCAS DO RIO VERDE;CAMPO NOVO DO PARECIS;23,7632045571921
LUCAS DO RIO VERDE;CAMPO VERDE;9,6732265126171
LUCAS DO RIO VERDE;CARLINDA;19,488782356552
LUCAS DO RIO VERDE;COLÍDER;8,9979461484519
LUCAS DO RIO VERDE;CUIABÁ;118,376168541863
LUCAS DO RIO VERDE;DIAMANTINO;62,3151090259156
LUCAS DO RIO VERDE;GUARANTÃ DO NORTE;10,4990278547848
LUCAS DO RIO VERDE;IPIRANGA DO NORTE;56,113841874785
LUCAS DO RIO VERDE;ITAÚBA;11,7974781780975
LUCAS DO RIO VERDE;JACIARA;14,3927993192422
LUCAS DO RIO VERDE;JUARA;52,0745554757741
LUCAS DO RIO VERDE;JUSCIMEIRA;21,1598004378294
LUCAS DO RIO VERDE;NOBRES;126,396726127591
LUCAS DO RIO VERDE;NOVA BANDEIRANTES;45,7745187019905
LUCAS DO RIO VERDE;NOVA MUTUM;95,5837230521252
LUCAS DO RIO VERDE;NOVA UBIRATÃ;39,2219078750762
LUCAS DO RIO VERDE;PARANAÍTA;9,4248155255188
LUCAS DO RIO VERDE;PEIXOTO DE AZEVEDO;25,2381676626479
LUCAS DO RIO VERDE;PONTES E LACERDA;10,3183310403743
LUCAS DO RIO VERDE;PORTO ALEGRE DO NORTE;11,403499505806
LUCAS DO RIO VERDE;PORTO DOS GAÚCHOS;44,9019687648053
LUCAS DO RIO VERDE;PRIMAVERA DO LESTE;22,9664366773052
LUCAS DO RIO VERDE;SANTA CARMEM;36,742203927523
LUCAS DO RIO VERDE;SÃO JOSÉ DO RIO CLARO;7,973141186876
LUCAS DO RIO VERDE;ROSÁRIO OESTE;28,777961309668
LUCAS DO RIO VERDE;SAPEZAL;10,2055957036863
LUCAS DO RIO VERDE;SINOP;105,967283417887
LUCAS DO RIO VERDE;SORRISO;206,32560074354
LUCAS DO RIO VERDE;TANGARÁ DA SERRA;9,1937064495819
LUCAS DO RIO VERDE;TAPURAH;67,4937407463039
LUCAS DO RIO VERDE;TERRA NOVA DO NORTE;34,5558202018797
LUCAS DO RIO VERDE;UNIÃO DO SUL;56,2859681096475
LUCAS DO RIO VERDE;VÁRZEA GRANDE;37,7022801755484
LUCAS DO RIO VERDE;VERA;11,6493816937806
LUCAS DO RIO VERDE;VILA RICA;7,4135191710344
LUCAS DO RIO VERDE;OUTROS;1138,26815657442
LUCAS DO RIO VERDE;IGNORADO;38,1764172586804
LUCIARA;PIUM;1,9666542568505
LUCIARA;BARRA DO GARÇAS;2,0716315788905
LUCIARA;SÃO FÉLIX DO ARAGUAIA;4,0855747297793
LUCIARA;OUTROS;7,7408406374353
VILA BELA DA SANTÍSSIMA TRINDADE;CÁCERES;30,6819075941489
VILA BELA DA SANTÍSSIMA TRINDADE;COMODORO;5,5955462123614
VILA BELA DA SANTÍSSIMA TRINDADE;CUIABÁ;9,0964910748348
VILA BELA DA SANTÍSSIMA TRINDADE;FIGUEIRÓPOLIS D'OESTE;10,4710394989551
VILA BELA DA SANTÍSSIMA TRINDADE;JAURU;21,5376164674408
VILA BELA DA SANTÍSSIMA TRINDADE;JUARA;9,3513504771976
VILA BELA DA SANTÍSSIMA TRINDADE;PONTES E LACERDA;156,474961671912
VILA BELA DA SANTÍSSIMA TRINDADE;SÃO JOSÉ DOS QUATRO MARCOS;4,157810864754
VILA BELA DA SANTÍSSIMA TRINDADE;SAPEZAL;4,930319681542
VILA BELA DA SANTÍSSIMA TRINDADE;OUTROS;32,8574493828678
VILA BELA DA SANTÍSSIMA TRINDADE;N�O MIGRANTE;25,4278125232673
VILA BELA DA SANTÍSSIMA TRINDADE;IGNORADO;10,3862537843175
VILA BELA DA SANTÍSSIMA TRINDADE;N�O SABE MUNIC�PIO;11,5747275240821
MARCELÂNDIA;BOA VISTA;5,4187327391561
MARCELÂNDIA;SANTARÉM;18,342094228758
MARCELÂNDIA;IMPERATRIZ;5,0097553914488
MARCELÂNDIA;LAGO DA PEDRA;4,9631352020212
MARCELÂNDIA;ARIPUANÃ;2,4934729474546
MARCELÂNDIA;CLÁUDIA;28,4513596495896
MARCELÂNDIA;COLÍDER;25,132088316311
MARCELÂNDIA;ITAÚBA;17,6553968756025
MARCELÂNDIA;NOVA SANTA HELENA;14,2196424995394
MARCELÂNDIA;PEIXOTO DE AZEVEDO;18,7434890990672
MARCELÂNDIA;SANTA CARMEM;8,5194739674212
MARCELÂNDIA;SINOP;10,2161612223036
MARCELÂNDIA;VÁRZEA GRANDE;7,973972946712
MARCELÂNDIA;OUTROS;25,4596283415992
MATUPÁ;MANAUS;8,2379715711322
MATUPÁ;ALTAMIRA;5,9149851858048
MATUPÁ;NOVO PROGRESSO;13,4638427699733
MATUPÁ;PACAJÁ;5,7302257196647
